-0.2353529930114746,-0.5059870481491089,0.7530335783958435
-0.23423217236995697,-0.505099892616272,0.7522844672203064
-0.23343461751937866,-0.5045602917671204,0.7515393495559692
-0.2325335294008255,-0.503959059715271,0.7509042620658875
-0.23197278380393982,-0.5035070180892944,0.7505056858062744
-0.23122519254684448,-0.5034730434417725,0.7502753138542175
-0.23061484098434448,-0.5035088658332825,0.750092089176178
-0.23008756339550018,-0.5035907030105591,0.7499650120735168
-0.22935795783996582,-0.5040380954742432,0.7498368620872498
-0.22898930311203003,-0.5045538544654846,0.7498419284820557
-0.228718101978302,-0.5052850246429443,0.7501115798950195
-0.2283976674079895,-0.5064185857772827,0.7506278157234192
-0.22837507724761963,-0.5114381313323975,0.7536228895187378
-0.2277810424566269,-0.5095358490943909,0.7521134614944458
-0.2274446189403534,-0.5112871527671814,0.752929151058197
-0.22723089158535004,-0.5132727026939392,0.7540551424026489
-0.22679966688156128,-0.5154022574424744,0.75522780418396
-0.22614280879497528,-0.5175933837890625,0.7564932703971863
-0.22549961507320404,-0.5200443863868713,0.7579429745674133
-0.22464728355407715,-0.5222824811935425,0.7592250108718872
-0.2235901653766632,-0.52550208568573,0.7611641883850098
-0.22254681587219238,-0.5284423828125,0.7630711197853088
-0.2211197167634964,-0.5314269065856934,0.7650082111358643
-0.21990925073623657,-0.5346405506134033,0.76715487241745
-0.21861854195594788,-0.5379650592803955,0.7694382071495056
-0.21696965396404266,-0.5415308475494385,0.7718945741653442
-0.21569137275218964,-0.5451717376708984,0.7745309472084045
-0.21399487555027008,-0.5489420294761658,0.7771609425544739
-0.21214795112609863,-0.5528824925422668,0.7800571918487549
-0.21052345633506775,-0.5570558905601501,0.7832130789756775
-0.2080361694097519,-0.5610038042068481,0.7861257195472717
-0.2052137851715088,-0.5651546120643616,0.7894259095191956
-0.20203545689582825,-0.5691732168197632,0.7926146984100342
-0.19844312965869904,-0.573464035987854,0.796109139919281
-0.19496743381023407,-0.5775758028030396,0.7996706366539001
-0.1910906434059143,-0.5817643404006958,0.8036362528800964
-0.1871439516544342,-0.5857641100883484,0.8073961138725281
-0.18345323204994202,-0.5901132225990295,0.8114491701126099
-0.177662193775177,-0.5960389971733093,0.817280113697052
-0.1748611330986023,-0.6009117960929871,0.8221098184585571
-0.1712712198495865,-0.6050229668617249,0.8264290690422058
-0.16773374378681183,-0.6088540554046631,0.8303468823432922
-0.16368672251701355,-0.6127082109451294,0.8344845175743103
-0.15870308876037598,-0.6158497333526611,0.8381848335266113
-0.15510661900043488,-0.6202579140663147,0.8429869413375854
-0.15061061084270477,-0.62383633852005,0.8472776412963867
-0.1458713561296463,-0.6274015307426453,0.8515192866325378
-0.14119404554367065,-0.630679726600647,0.855620265007019
-0.13659286499023438,-0.6340463757514954,0.8600640892982483
-0.13198846578598022,-0.637096107006073,0.8641335964202881
-0.1274794191122055,-0.6400824785232544,0.868537962436676
-0.12199591845273972,-0.6422266960144043,0.871921718120575
-0.11703883856534958,-0.6482830047607422,0.8736458420753479
-0.11251839995384216,-0.6506473422050476,0.8780841827392578
-0.10763181000947952,-0.6530255675315857,0.8825480937957764
-0.10284315049648285,-0.6549883484840393,0.8871153593063354
-0.09782572090625763,-0.6572052836418152,0.8915232419967651
-0.09262144565582275,-0.659180760383606,0.8959093689918518
-0.0872780904173851,-0.66110759973526,0.9001599550247192
-0.08121069520711899,-0.6629719734191895,0.904220700263977
-0.07567057013511658,-0.6652465462684631,0.9080858826637268
-0.06894446164369583,-0.667590320110321,0.9119325280189514
-0.06337520480155945,-0.6691541075706482,0.9162262678146362
-0.0574481301009655,-0.6704159379005432,0.9206622838973999
-0.05115045979619026,-0.6716227531433105,0.9253047108650208
-0.04487713798880577,-0.6725289225578308,0.9298205971717834
-0.038381610065698624,-0.6733103394508362,0.9345024824142456
-0.031812671571969986,-0.6740610003471375,0.9391783475875854
-0.024893689900636673,-0.6744537353515625,0.9438613057136536
-0.01814947836101055,-0.6750991940498352,0.9492810368537903
-0.011381388641893864,-0.6753624677658081,0.9540824890136719
-0.004388832021504641,-0.6750291585922241,0.9584181904792786
0.0033284523524343967,-0.6741090416908264,0.9626991152763367
0.00905067753046751,-0.674531102180481,0.9697911739349365
0.016950085759162903,-0.6729136109352112,0.9737741947174072
0.023565562441945076,-0.6730354428291321,0.9792079925537109
0.030888846144080162,-0.6725664734840393,0.9846176505088806
0.03798840567469597,-0.6711750030517578,0.9895685315132141
0.045085735619068146,-0.6700471043586731,0.9945632815361023
0.052200980484485626,-0.6690211892127991,1.000109314918518
0.05936980992555618,-0.6677256226539612,1.005375862121582
0.06694936007261276,-0.6652026772499084,1.009294033050537
0.07355757802724838,-0.6643733978271484,1.0155506134033203
0.08136894553899765,-0.6613415479660034,1.0193628072738647
0.0879260003566742,-0.6598698496818542,1.024619460105896
0.09461502730846405,-0.6580355167388916,1.0298352241516113
0.10126735270023346,-0.656074047088623,1.0348824262619019
0.10805745422840118,-0.6539450883865356,1.040117621421814
0.11439582705497742,-0.6521689891815186,1.045698642730713
0.12089330703020096,-0.6498035788536072,1.0505759716033936
0.12717247009277344,-0.6479676365852356,1.0565054416656494
0.13361041247844696,-0.6454036235809326,1.0616434812545776
0.13994184136390686,-0.6429721117019653,1.067490577697754
0.14577598869800568,-0.6408883929252625,1.072823405265808
0.15194937586784363,-0.6383781433105469,1.07866370677948
0.15782327950000763,-0.6359136700630188,1.0841283798217773
0.1634751260280609,-0.6335054636001587,1.0894354581832886
0.1695086508989334,-0.6305729746818542,1.095224380493164
0.1750982105731964,-0.6276992559432983,1.0998872518539429
0.18071796000003815,-0.6247449517250061,1.105012059211731
0.18649369478225708,-0.6213715076446533,1.1102731227874756
0.19194285571575165,-0.618159830570221,1.1155037879943848
0.19776946306228638,-0.6147149801254272,1.121890664100647
0.20309950411319733,-0.6109587550163269,1.125920057296753
0.20859213173389435,-0.6072143912315369,1.1309109926223755
0.21406736969947815,-0.6032072305679321,1.1359983682632446
0.21964749693870544,-0.5990592837333679,1.1409764289855957
0.22523942589759827,-0.5944473743438721,1.1458873748779297
0.23065918684005737,-0.5898677706718445,1.150549292564392
0.23601561784744263,-0.5851404070854187,1.15508234500885
0.24136234819889069,-0.5805125832557678,1.1596087217330933
0.24662604928016663,-0.5758088827133179,1.1639173030853271
0.2518307566642761,-0.5710176825523376,1.168028712272644
0.25698694586753845,-0.5663269758224487,1.1725265979766846
0.26208582520484924,-0.5612850189208984,1.1763378381729126
0.2671244442462921,-0.5563575029373169,1.1806522607803345
0.27187806367874146,-0.5512109994888306,1.1847608089447021
0.2767711877822876,-0.5454899072647095,1.1885099411010742
0.28158459067344666,-0.5405133366584778,1.1924318075180054
0.2862938642501831,-0.5352231860160828,1.196621298789978
0.29095667600631714,-0.5298784971237183,1.200095534324646
0.29556548595428467,-0.5242817997932434,1.2034106254577637
0.30006372928619385,-0.5196720361709595,1.206620216369629
0.30449968576431274,-0.5140830874443054,1.2098846435546875
0.3088337182998657,-0.5087859034538269,1.2133164405822754
0.3130958378314972,-0.5032212138175964,1.216045618057251
0.2690362334251404,-0.47644639015197754,1.206580400466919
0.274387925863266,-0.4704425036907196,1.2076631784439087
0.27798163890838623,-0.4652373790740967,1.2104437351226807
0.2825984060764313,-0.45990464091300964,1.2122539281845093
0.2892720699310303,-0.4542619585990906,1.213284969329834
0.2943190932273865,-0.4488172233104706,1.2149666547775269
0.297871857881546,-0.4427497684955597,1.2172353267669678
0.3002932071685791,-0.4382736086845398,1.219315528869629
0.3402279019355774,-0.44818198680877686,1.2356061935424805
0.3431236445903778,-0.44273924827575684,1.2374541759490967
0.35411930084228516,-0.43976595997810364,1.2415884733200073
0.35736122727394104,-0.4345267117023468,1.2432831525802612
0.36277902126312256,-0.4286152422428131,1.244882345199585
0.36356282234191895,-0.4232493042945862,1.2479385137557983
0.36302635073661804,-0.4167037010192871,1.249122977256775
0.3687766194343567,-0.41251513361930847,1.2513480186462402
0.37112805247306824,-0.4071202278137207,1.253010630607605
0.3731238543987274,-0.4015204608440399,1.2544678449630737
0.3754183351993561,-0.3964504897594452,1.2557744979858398
0.3777468502521515,-0.3915872275829315,1.256786584854126
0.3798375427722931,-0.38635948300361633,1.2577213048934937
0.38203367590904236,-0.3814638555049896,1.258528470993042
0.3842395842075348,-0.37665438652038574,1.2592391967773438
0.3861830234527588,-0.3717329800128937,1.259629487991333
0.38836079835891724,-0.36713409423828125,1.2600703239440918
0.3902125656604767,-0.3625819683074951,1.2601763010025024
0.3919930160045624,-0.35797297954559326,1.2603023052215576
0.3936105966567993,-0.35336360335350037,1.2604471445083618
0.39535272121429443,-0.34906789660453796,1.2602039575576782
0.39718616008758545,-0.3447417914867401,1.2599745988845825
0.39867138862609863,-0.34064239263534546,1.2595446109771729
0.4003812372684479,-0.33641815185546875,1.2590274810791016
0.4018203616142273,-0.3322247266769409,1.2582520246505737
0.4034133851528168,-0.3283001780509949,1.2573944330215454
0.4048396646976471,-0.3241484463214874,1.2563495635986328
0.40624356269836426,-0.3204823434352875,1.2552629709243774
0.40775588154792786,-0.3169087767601013,1.2540348768234253
0.4063423275947571,-0.313096284866333,1.2508430480957031
0.4078975319862366,-0.3090009093284607,1.2488962411880493
0.40921375155448914,-0.3051169514656067,1.247328519821167
0.41245508193969727,-0.3017204701900482,1.2476539611816406
0.41358184814453125,-0.29815635085105896,1.2458525896072388
0.41453319787979126,-0.2945164144039154,1.2439502477645874
0.4154210388660431,-0.29093873500823975,1.2419075965881348
0.4163644015789032,-0.2875186800956726,1.2399691343307495
0.4171091914176941,-0.2841797471046448,1.2379015684127808
0.417934387922287,-0.28081226348876953,1.2357144355773926
0.4187292754650116,-0.277627557516098,1.2332091331481934
0.4193938076496124,-0.27450254559516907,1.2310088872909546
0.4200008511543274,-0.27154234051704407,1.2288202047348022
0.4207635521888733,-0.26889917254447937,1.226587176322937
0.4213375449180603,-0.2659972906112671,1.224653959274292
0.42199304699897766,-0.2633177936077118,1.2218823432922363
0.4224204421043396,-0.26062819361686707,1.2196063995361328
0.42296329140663147,-0.25801050662994385,1.2170933485031128
0.4234897792339325,-0.2554522156715393,1.2148780822753906
0.4239104390144348,-0.25289496779441833,1.212145209312439
0.42440885305404663,-0.2507774233818054,1.2092902660369873
0.4247358739376068,-0.24842102825641632,1.206276297569275
0.42512908577919006,-0.24622446298599243,1.203568458557129
0.4253237545490265,-0.2440708577632904,1.2007588148117065
0.42516881227493286,-0.2417932152748108,1.1979632377624512
0.42579135298728943,-0.23976288735866547,1.1948257684707642
0.425638347864151,-0.23774299025535583,1.1916897296905518
0.42610445618629456,-0.2359524816274643,1.1884679794311523
0.4260280132293701,-0.2345186471939087,1.1852890253067017
0.427926629781723,-0.23264238238334656,1.1813054084777832
0.42817825078964233,-0.2312767505645752,1.1778045892715454
0.42844411730766296,-0.23015768826007843,1.1743165254592896
0.4287799298763275,-0.22940535843372345,1.1707473993301392
0.4289810359477997,-0.22865426540374756,1.167097568511963
0.4288438856601715,-0.2280304878950119,1.1633542776107788
0.4285510778427124,-0.22753757238388062,1.1596425771713257
0.42826029658317566,-0.22716549038887024,1.1557683944702148
0.42828238010406494,-0.22710637748241425,1.1518915891647339
0.4274991452693939,-0.2269301414489746,1.1478623151779175
0.4277699887752533,-0.22612443566322327,1.144242525100708
0.42759522795677185,-0.22550010681152344,1.1403107643127441
0.4282435476779938,-0.2246294617652893,1.1361337900161743
0.4277524948120117,-0.22379401326179504,1.1324971914291382
0.4273541569709778,-0.2232484370470047,1.1283382177352905
0.42714154720306396,-0.22256754338741302,1.1244113445281982
0.4271829128265381,-0.22145582735538483,1.1202958822250366
0.42742136120796204,-0.22084954380989075,1.1164246797561646
0.4281478226184845,-0.22078292071819305,1.1118669509887695
0.4279349744319916,-0.21974876523017883,1.1080642938613892
0.4283384680747986,-0.2193671464920044,1.1036967039108276
0.4284523129463196,-0.21915332973003387,1.0991939306259155
0.4285590648651123,-0.21898041665554047,1.0946711301803589
0.42868438363075256,-0.21899397671222687,1.0896501541137695
0.4287843704223633,-0.21918492019176483,1.0846729278564453
0.4287882149219513,-0.2195584923028946,1.0793664455413818
0.4289710819721222,-0.22001947462558746,1.0741541385650635
0.4290328323841095,-0.22061114013195038,1.0686824321746826
0.4291313886642456,-0.2213972508907318,1.0629754066467285
0.42886462807655334,-0.222326397895813,1.0575897693634033
0.4289470911026001,-0.22328753769397736,1.051790475845337
0.42851096391677856,-0.22456468641757965,1.0460981130599976
0.42844459414482117,-0.22560007870197296,1.0402276515960693
0.428264319896698,-0.22674134373664856,1.0353059768676758
0.4277586042881012,-0.2275429666042328,1.0287550687789917
0.42743727564811707,-0.2284712940454483,1.0229554176330566
0.4275168180465698,-0.22919675707817078,1.0183780193328857
0.42672738432884216,-0.2300800234079361,1.0126928091049194
0.42694541811943054,-0.2304510623216629,1.0075145959854126
0.42642757296562195,-0.23070387542247772,1.0023306608200073
0.4260774254798889,-0.23076345026493073,0.9971940517425537
0.42574095726013184,-0.23059219121932983,0.9923433065414429
0.4250567853450775,-0.22962696850299835,0.9882673621177673
0.42484331130981445,-0.22903263568878174,0.983858048915863
0.4247921109199524,-0.22892822325229645,0.9795209169387817
0.4243278503417969,-0.22719334065914154,0.9757251739501953
0.42378300428390503,-0.22594913840293884,0.9722774624824524
0.4235360324382782,-0.22441264986991882,0.9688786268234253
0.4236120283603668,-0.2224489152431488,0.965979814529419
0.423317551612854,-0.22077494859695435,0.9630798101425171
0.4226948022842407,-0.21903394162654877,0.9603954553604126
0.4226795732975006,-0.21662543714046478,0.958342969417572
0.42239126563072205,-0.21436035633087158,0.9563716650009155
0.4218718707561493,-0.21228133141994476,0.9545877575874329
0.4185240864753723,-0.20718535780906677,0.9473394155502319
0.41843655705451965,-0.2048271894454956,0.9462619423866272
0.41831517219543457,-0.20249205827713013,0.9454391598701477
0.42176124453544617,-0.20242126286029816,0.950324535369873
0.42187753319740295,-0.20008812844753265,0.9492810964584351
0.41879215836524963,-0.1955736130475998,0.9435690641403198
0.4190550446510315,-0.19350115954875946,0.9431219100952148
0.4224879741668701,-0.1936834305524826,0.9480432271957397
0.41972988843917847,-0.18933935463428497,0.9425646066665649
0.42037174105644226,-0.1875765025615692,0.9423661828041077
0.4237709641456604,-0.18823044002056122,0.9472553730010986
0.42128536105155945,-0.1841634064912796,0.9419798254966736
0.4220838248729706,-0.18278363347053528,0.9419741630554199
0.4259045124053955,-0.18348440527915955,0.9469662308692932
0.42342814803123474,-0.17977362871170044,0.9414556622505188
0.42738014459609985,-0.18103943765163422,0.9469240307807922
0.4282898008823395,-0.1799134910106659,0.946533739566803
0.429115891456604,-0.178917795419693,0.9461942911148071
0.4268876016139984,-0.17550040781497955,0.9406569600105286
0.43064025044441223,-0.17683637142181396,0.9450794458389282
0.4281492531299591,-0.17300638556480408,0.9386177659034729
0.43239685893058777,-0.17494136095046997,0.9440122246742249
0.43329185247421265,-0.1741449534893036,0.9434468150138855
0.43389761447906494,-0.1730957329273224,0.942649245262146
0.43458324670791626,-0.17232558131217957,0.9421256184577942
0.43489834666252136,-0.17111055552959442,0.941481351852417
0.4353315830230713,-0.17002300918102264,0.9412365555763245
0.4353831112384796,-0.16881617903709412,0.9406470060348511
0.4357055425643921,-0.16780461370944977,0.9405604004859924
0.4361409842967987,-0.16674703359603882,0.9398873448371887
0.4362195134162903,-0.16542892158031464,0.9395502805709839
0.4367254674434662,-0.16444921493530273,0.9398088455200195
0.4389711916446686,-0.162163645029068,0.9387862086296082
0.4395647346973419,-0.1610843539237976,0.9391172528266907
0.4396452307701111,-0.15957863628864288,0.9388431310653687
0.44005200266838074,-0.15842567384243011,0.9392032623291016
0.44034525752067566,-0.15699540078639984,0.9392818212509155
0.44045892357826233,-0.1556071639060974,0.9393960237503052
0.44092899560928345,-0.1545346975326538,0.9397341012954712
0.44102510809898376,-0.15347839891910553,0.9398011565208435
0.4414776563644409,-0.15242557227611542,0.9405102133750916
0.441770076751709,-0.1513158082962036,0.9405290484428406
0.44166499376296997,-0.14980797469615936,0.9406081438064575
0.4418817162513733,-0.14882563054561615,0.9408755302429199
0.4418182969093323,-0.14754058420658112,0.9409897327423096
0.44168582558631897,-0.14602792263031006,0.941047191619873
0.44180089235305786,-0.1451084464788437,0.9411179423332214
0.4421069025993347,-0.14425231516361237,0.9415021538734436
0.44205597043037415,-0.14334718883037567,0.9415577054023743
0.4393744170665741,-0.1436336785554886,0.9421916604042053
0.44070225954055786,-0.14022421836853027,0.9385014176368713
0.44244813919067383,-0.14109741151332855,0.9413787722587585
0.4410136640071869,-0.13857601583003998,0.9380120635032654
0.438632607460022,-0.13922572135925293,0.938569188117981
0.43872472643852234,-0.13853786885738373,0.9380253553390503
0.44116511940956116,-0.14028242230415344,0.9419154524803162
0.44147902727127075,-0.1400672197341919,0.9416353702545166
0.4442996680736542,-0.13839833438396454,0.9407123923301697
0.44466081261634827,-0.13808678090572357,0.9404505491256714
0.44252195954322815,-0.13916778564453125,0.9409905076026917
0.44281312823295593,-0.1388755440711975,0.9408353567123413
0.44280317425727844,-0.1381293386220932,0.9408650398254395
0.4430766999721527,-0.13778579235076904,0.9408503174781799
0.4432021677494049,-0.1374838948249817,0.9408311247825623
0.4434069097042084,-0.13714326918125153,0.9409692883491516
0.4431578516960144,-0.1365329921245575,0.9411718845367432
0.44317781925201416,-0.1363845020532608,0.9410625696182251
0.44332432746887207,-0.13611052930355072,0.9412634968757629
0.44330915808677673,-0.13571777939796448,0.9413641095161438
0.4433075487613678,-0.13537262380123138,0.9414736032485962
0.44323617219924927,-0.13502681255340576,0.9415731430053711
0.4430428743362427,-0.1345652937889099,0.9416744112968445
0.4427339732646942,-0.13371366262435913,0.9411211013793945
0.4425406754016876,-0.1334143429994583,0.9412013292312622
0.4422171115875244,-0.132928729057312,0.9413523077964783
0.44196468591690063,-0.13264605402946472,0.9413695931434631
0.4418122470378876,-0.13252568244934082,0.9418670535087585
0.4413973093032837,-0.1319136917591095,0.942022979259491
0.44119730591773987,-0.13162864744663239,0.9422457814216614
0.44099462032318115,-0.13136975467205048,0.9423947334289551
0.44082123041152954,-0.13111703097820282,0.9425964951515198
0.44058364629745483,-0.13084566593170166,0.9428547620773315
0.4402501583099365,-0.13051645457744598,0.9430805444717407
0.4397847652435303,-0.12987643480300903,0.9427810907363892
0.43943047523498535,-0.12963564693927765,0.9435016512870789
0.43918704986572266,-0.12931039929389954,0.9438395500183105
0.43896040320396423,-0.1291407197713852,0.944247305393219
0.43887215852737427,-0.12893396615982056,0.9446101188659668
0.43889084458351135,-0.1289236694574356,0.9449316263198853
0.4388260245323181,-0.12882167100906372,0.9453074932098389
0.4386700391769409,-0.1288435310125351,0.9455952048301697
0.43884003162384033,-0.12857864797115326,0.9460774660110474
0.43886852264404297,-0.1285216212272644,0.9464636445045471
0.438906729221344,-0.1284421682357788,0.9470499753952026
0.4389265477657318,-0.12831522524356842,0.9475892186164856
0.4389411211013794,-0.12827351689338684,0.9480595588684082
0.43894338607788086,-0.12818089127540588,0.9486284255981445
0.43905794620513916,-0.1279953271150589,0.9493234157562256
0.4390818476676941,-0.12794142961502075,0.9497799873352051
0.4390338957309723,-0.12793505191802979,0.9500828981399536
0.43906405568122864,-0.12769562005996704,0.9508030414581299
0.43912720680236816,-0.12771618366241455,0.9513298869132996
0.43919217586517334,-0.12768477201461792,0.9517615437507629
0.43917006254196167,-0.12758827209472656,0.9520775675773621
0.43921399116516113,-0.12749715149402618,0.9525073170661926
0.43920448422431946,-0.12740422785282135,0.9529687166213989
0.4391421377658844,-0.1272898018360138,0.9533456563949585
0.43918922543525696,-0.1273033767938614,0.9536811113357544
0.43899843096733093,-0.12698915600776672,0.9536125659942627
0.43917131423950195,-0.1271607130765915,0.9544287919998169
0.43921443819999695,-0.12706358730793,0.9546815752983093
0.4392234683036804,-0.12708449363708496,0.9549780488014221
0.4391949772834778,-0.12706942856311798,0.9552439451217651
0.43919000029563904,-0.12712495028972626,0.9554678201675415
0.43920373916625977,-0.12724615633487701,0.9558838605880737
0.43919289112091064,-0.1271691471338272,0.956231415271759
0.438870370388031,-0.1269148290157318,0.956657886505127
0.4388289153575897,-0.12691207230091095,0.9568028450012207
0.43882665038108826,-0.12690682709217072,0.9570972919464111
0.4386727809906006,-0.127027228474617,0.957205593585968
0.43862855434417725,-0.12703080475330353,0.9574910402297974
0.4390051066875458,-0.1268153339624405,0.9578444957733154
0.43897393345832825,-0.1267525851726532,0.9581210017204285
0.4390740692615509,-0.1268303394317627,0.9584275484085083
0.43911212682724,-0.12686172127723694,0.9588337540626526
0.4392411410808563,-0.1268243044614792,0.9590835571289062
0.4392203390598297,-0.12678469717502594,0.9593179821968079
0.43925613164901733,-0.1267991065979004,0.9596114754676819
0.43927809596061707,-0.12684932351112366,0.960026204586029
0.43942761421203613,-0.1268327832221985,0.9603330492973328
0.4393864572048187,-0.12681394815444946,0.9607879519462585
0.43941834568977356,-0.12681134045124054,0.9612968564033508
0.4375908374786377,-0.1245887354016304,0.9574695825576782
0.4375908374786377,-0.1245887354016304,0.9574695825576782
0.4385002851486206,-0.12613129615783691,0.959863007068634
0.4393552839756012,-0.12659990787506104,0.9630271792411804
0.4393151104450226,-0.12652133405208588,0.963542640209198
0.43925315141677856,-0.12645159661769867,0.9640915393829346
0.43737995624542236,-0.12421340495347977,0.9605593681335449
